,Lat,Lon,Operator,Date
116,38.900626,-77.052262,Bird,2021-05-17
117,38.897251,-77.008042,Bird,2021-05-17
118,38.892406,-77.0335,Bird,2021-05-17
119,38.879588,-77.008515,Bird,2021-05-17
120,38.937165,-77.024529,Bird,2021-05-17
121,38.892385,-77.043639,Bird,2021-05-17
122,38.932,-77.030975,Bird,2021-05-17
123,38.95652,-77.01226,Bird,2021-05-17
124,38.923505,-77.051805,Bird,2021-05-17
125,38.887452,-77.031821,Bird,2021-05-17
126,38.947279,-77.065491,Bird,2021-05-17
127,38.906362,-77.053417,Bird,2021-05-17
128,38.858851,-77.023499,Bird,2021-05-17
129,38.952136,-77.067802,Bird,2021-05-17
130,38.884356,-77.030265,Bird,2021-05-17
131,38.905816,-77.072777,Bird,2021-05-17
132,38.937073,-77.024079,Bird,2021-05-17
133,38.946796,-77.065262,Bird,2021-05-17
134,38.900481,-76.939953,Bird,2021-05-17
135,38.892215,-77.043709,Bird,2021-05-17
136,38.885916,-76.999704,Bird,2021-05-17
137,38.896171,-77.032583,Bird,2021-05-17
138,38.961448,-77.028397,Bird,2021-05-17
139,38.949615,-77.066842,Bird,2021-05-17
140,38.915532,-77.012197,Bird,2021-05-17
141,38.892296,-77.013673,Bird,2021-05-17
142,38.892304,-77.041619,Bird,2021-05-17
143,38.926801,-77.030443,Bird,2021-05-17
144,38.927933,-77.025139,Bird,2021-05-17
145,38.923452,-77.051733,Bird,2021-05-17
146,38.899133,-77.044783,Bird,2021-05-17
147,38.915535,-76.993302,Bird,2021-05-17
148,38.892239,-77.046528,Bird,2021-05-17
149,38.880146,-77.024827,Bird,2021-05-17
150,38.921574,-76.981798,Bird,2021-05-17
151,38.894828,-76.959338,Bird,2021-05-17
152,38.90007,-77.040382,Bird,2021-05-17
153,38.901653,-77.020134,Bird,2021-05-17
154,38.90724,-77.077311,Bird,2021-05-17
155,38.935623,-77.082536,Bird,2021-05-17
156,38.911915,-77.00373,Bird,2021-05-17
157,38.918208,-77.024124,Bird,2021-05-17
158,38.916926,-76.964859,Bird,2021-05-17
159,38.929429,-77.032688,Bird,2021-05-17
160,38.92489,-77.025582,Bird,2021-05-17
161,38.874718,-77.000595,Bird,2021-05-17
162,38.875213,-76.998384,Bird,2021-05-17
163,38.90556,-77.042024,Bird,2021-05-17
164,38.900833,-77.027725,Bird,2021-05-17
165,38.908511,-76.998024,Bird,2021-05-17
166,38.900481,-76.939953,Bird,2021-05-17
167,38.897391,-77.030075,Bird,2021-05-17
168,38.911063,-77.044037,Bird,2021-05-17
169,38.901347,-77.042202,Bird,2021-05-17
170,38.933551,-77.03418,Bird,2021-05-17
171,38.892217,-77.04369,Bird,2021-05-17
172,38.923563,-77.05041,Bird,2021-05-17
173,38.881454,-77.009255,Bird,2021-05-17
174,38.904136,-77.065957,Bird,2021-05-17
175,38.929269,-77.03271,Bird,2021-05-17
176,38.865888,-76.989174,Bird,2021-05-17
177,38.878265,-77.004692,Bird,2021-05-17
178,38.921508,-77.035157,Bird,2021-05-17
179,38.916058,-77.038002,Bird,2021-05-17
