,Lat,Lon,Operator,Date
582,37.8071,-122.4156,Lime,2021-05-17
583,37.7882,-122.4157,Lime,2021-05-17
584,37.8063,-122.4161,Lime,2021-05-17
585,37.8062,-122.4162,Lime,2021-05-17
586,37.7627,-122.4163,Lime,2021-05-17
587,37.7632,-122.4163,Lime,2021-05-17
588,37.8073,-122.4165,Lime,2021-05-17
589,37.7637,-122.4166,Lime,2021-05-17
590,37.7471,-122.4176,Lime,2021-05-17
591,37.8071,-122.4178,Lime,2021-05-17
592,37.8023,-122.418,Lime,2021-05-17
593,37.806,-122.418,Lime,2021-05-17
594,37.8028,-122.4181,Lime,2021-05-17
595,37.7484,-122.4181,Lime,2021-05-17
596,37.749,-122.4182,Lime,2021-05-17
597,37.7516,-122.4185,Lime,2021-05-17
598,37.757,-122.4185,Lime,2021-05-17
599,37.7394,-122.4189,Lime,2021-05-17
600,37.7584,-122.419,Lime,2021-05-17
601,37.7341,-122.419,Lime,2021-05-17
602,37.712,-122.4192,Lime,2021-05-17
603,37.7119,-122.4192,Lime,2021-05-17
604,37.7652,-122.4198,Lime,2021-05-17
605,37.7457,-122.4202,Lime,2021-05-17
606,37.8061,-122.4204,Lime,2021-05-17
607,37.7569,-122.4206,Lime,2021-05-17
608,37.7602,-122.4209,Lime,2021-05-17
609,37.7825,-122.4213,Lime,2021-05-17
610,37.7855,-122.4218,Lime,2021-05-17
611,37.7425,-122.4218,Lime,2021-05-17
612,37.7838,-122.4219,Lime,2021-05-17
613,37.8063,-122.4222,Lime,2021-05-17
614,37.7721,-122.4225,Lime,2021-05-17
615,37.7751,-122.4226,Lime,2021-05-17
616,37.7417,-122.4226,Lime,2021-05-17
617,37.7472,-122.4229,Lime,2021-05-17
618,37.7788,-122.4232,Lime,2021-05-17
619,37.7558,-122.4233,Lime,2021-05-17
620,37.8054,-122.4234,Lime,2021-05-17
621,37.7324,-122.4236,Lime,2021-05-17
622,37.7826,-122.4239,Lime,2021-05-17
623,37.7458,-122.424,Lime,2021-05-17
624,37.7506,-122.424,Lime,2021-05-17
625,37.7966,-122.4241,Lime,2021-05-17
626,37.7098,-122.4243,Lime,2021-05-17
627,37.7518,-122.4256,Lime,2021-05-17
628,37.7454,-122.4258,Lime,2021-05-17
629,37.7614,-122.4264,Lime,2021-05-17
630,37.7612,-122.428,Lime,2021-05-17
631,37.7612,-122.428,Lime,2021-05-17
632,37.7589,-122.4295,Lime,2021-05-17
633,37.7961,-122.4301,Lime,2021-05-17
634,37.7184,-122.4304,Lime,2021-05-17
635,37.7295,-122.4306,Lime,2021-05-17
636,37.7693,-122.4328,Lime,2021-05-17
637,37.7261,-122.4337,Lime,2021-05-17
638,37.7263,-122.4338,Lime,2021-05-17
639,37.7227,-122.4365,Lime,2021-05-17
640,37.796,-122.4388,Lime,2021-05-17
641,37.7174,-122.4403,Lime,2021-05-17
642,37.7145,-122.4427,Lime,2021-05-17
643,37.7178,-122.4455,Lime,2021-05-17
644,37.7213,-122.4475,Lime,2021-05-17
645,37.7658,-122.4501,Lime,2021-05-17
646,37.7163,-122.4507,Lime,2021-05-17
647,37.7623,-122.4509,Lime,2021-05-17
648,37.7626,-122.4522,Lime,2021-05-17
649,37.7239,-122.4522,Lime,2021-05-17
650,37.7238,-122.4523,Lime,2021-05-17
651,37.7239,-122.4523,Lime,2021-05-17
652,37.7731,-122.4533,Lime,2021-05-17
653,37.7235,-122.4538,Lime,2021-05-17
654,37.7233,-122.4541,Lime,2021-05-17
655,37.7718,-122.4542,Lime,2021-05-17
656,37.7244,-122.4591,Lime,2021-05-17
657,37.7245,-122.4596,Lime,2021-05-17
658,37.7246,-122.4596,Lime,2021-05-17
659,37.7247,-122.4598,Lime,2021-05-17
660,37.7247,-122.4598,Lime,2021-05-17
661,37.7654,-122.4602,Lime,2021-05-17
662,37.7249,-122.4605,Lime,2021-05-17
663,37.7167,-122.4606,Lime,2021-05-17
664,37.7251,-122.4615,Lime,2021-05-17
665,37.725,-122.4615,Lime,2021-05-17
666,37.725,-122.4617,Lime,2021-05-17
667,37.7256,-122.4633,Lime,2021-05-17
668,37.7257,-122.4637,Lime,2021-05-17
669,37.7187,-122.469,Lime,2021-05-17
670,37.7201,-122.47,Lime,2021-05-17
671,37.7194,-122.4708,Lime,2021-05-17
672,37.7636,-122.4715,Lime,2021-05-17
673,37.7851,-122.4721,Lime,2021-05-17
674,37.7525,-122.4761,Lime,2021-05-17
675,37.7211,-122.4767,Lime,2021-05-17
676,37.7824,-122.4783,Lime,2021-05-17
677,37.7824,-122.479,Lime,2021-05-17
678,37.7823,-122.4798,Lime,2021-05-17
679,37.7167,-122.4975,Lime,2021-05-17
680,37.7167,-122.4977,Lime,2021-05-17
681,37.759,-122.4256,Lime,2021-05-17
682,37.7519,-122.4257,Lime,2021-05-17
683,37.7571,-122.4258,Lime,2021-05-17
684,37.7785,-122.4259,Lime,2021-05-17
685,37.7286,-122.4261,Lime,2021-05-17
686,37.7511,-122.4263,Lime,2021-05-17
687,37.7613,-122.4264,Lime,2021-05-17
688,37.7614,-122.4264,Lime,2021-05-17
689,37.7631,-122.4266,Lime,2021-05-17
690,37.7582,-122.4274,Lime,2021-05-17
691,37.7822,-122.4274,Lime,2021-05-17
692,37.7688,-122.4277,Lime,2021-05-17
693,37.7612,-122.428,Lime,2021-05-17
694,37.7612,-122.4281,Lime,2021-05-17
695,37.7859,-122.4284,Lime,2021-05-17
696,37.7549,-122.4288,Lime,2021-05-17
697,37.7581,-122.4289,Lime,2021-05-17
698,37.7209,-122.4291,Lime,2021-05-17
699,37.7484,-122.4292,Lime,2021-05-17
700,37.7306,-122.4293,Lime,2021-05-17
701,37.7588,-122.4295,Lime,2021-05-17
702,37.7857,-122.4298,Lime,2021-05-17
703,37.7856,-122.4298,Lime,2021-05-17
704,37.7303,-122.4299,Lime,2021-05-17
705,37.7856,-122.4299,Lime,2021-05-17
706,37.7857,-122.4299,Lime,2021-05-17
707,37.7666,-122.43,Lime,2021-05-17
708,37.8008,-122.4302,Lime,2021-05-17
709,37.7296,-122.4303,Lime,2021-05-17
710,37.7296,-122.4304,Lime,2021-05-17
711,37.7722,-122.4307,Lime,2021-05-17
712,37.7291,-122.4309,Lime,2021-05-17
713,37.7209,-122.4311,Lime,2021-05-17
714,37.7209,-122.4311,Lime,2021-05-17
715,37.7208,-122.4312,Lime,2021-05-17
716,37.7693,-122.4313,Lime,2021-05-17
717,37.7451,-122.4315,Lime,2021-05-17
718,37.7284,-122.4315,Lime,2021-05-17
719,37.7975,-122.4318,Lime,2021-05-17
720,37.7268,-122.4322,Lime,2021-05-17
721,37.7267,-122.4322,Lime,2021-05-17
722,37.7277,-122.4324,Lime,2021-05-17
723,37.7815,-122.4326,Lime,2021-05-17
724,37.7513,-122.4326,Lime,2021-05-17
725,37.8001,-122.4327,Lime,2021-05-17
726,37.7265,-122.4334,Lime,2021-05-17
727,37.7241,-122.4336,Lime,2021-05-17
728,37.7204,-122.4337,Lime,2021-05-17
729,37.8048,-122.4338,Lime,2021-05-17
730,37.7261,-122.4339,Lime,2021-05-17
731,37.7261,-122.4339,Lime,2021-05-17
732,37.7261,-122.4339,Lime,2021-05-17
733,37.726,-122.4339,Lime,2021-05-17
734,37.7261,-122.4339,Lime,2021-05-17
735,37.7244,-122.4342,Lime,2021-05-17
736,37.7254,-122.4343,Lime,2021-05-17
737,37.725,-122.4345,Lime,2021-05-17
738,37.7673,-122.4348,Lime,2021-05-17
739,37.7608,-122.4349,Lime,2021-05-17
740,37.7604,-122.4351,Lime,2021-05-17
741,37.7974,-122.4355,Lime,2021-05-17
742,37.7729,-122.4357,Lime,2021-05-17
743,37.7232,-122.4359,Lime,2021-05-17
744,37.7229,-122.4361,Lime,2021-05-17
745,37.723,-122.4362,Lime,2021-05-17
746,37.7226,-122.4363,Lime,2021-05-17
747,37.7691,-122.4366,Lime,2021-05-17
748,37.7593,-122.4369,Lime,2021-05-17
749,37.8008,-122.437,Lime,2021-05-17
750,37.7239,-122.4371,Lime,2021-05-17
751,37.7283,-122.4377,Lime,2021-05-17
752,37.7214,-122.4377,Lime,2021-05-17
753,37.7989,-122.4379,Lime,2021-05-17
754,37.7988,-122.4379,Lime,2021-05-17
755,37.7566,-122.438,Lime,2021-05-17
756,37.7762,-122.4381,Lime,2021-05-17
757,37.7642,-122.4384,Lime,2021-05-17
758,37.8004,-122.4389,Lime,2021-05-17
759,37.7731,-122.4389,Lime,2021-05-17
760,37.7719,-122.4389,Lime,2021-05-17
761,37.7884,-122.439,Lime,2021-05-17
762,37.7389,-122.4395,Lime,2021-05-17
763,37.7929,-122.4396,Lime,2021-05-17
764,37.7259,-122.4397,Lime,2021-05-17
765,37.736,-122.4397,Lime,2021-05-17
766,37.7757,-122.4401,Lime,2021-05-17
767,37.7619,-122.4406,Lime,2021-05-17
768,37.762,-122.4406,Lime,2021-05-17
769,37.7606,-122.4406,Lime,2021-05-17
770,37.7899,-122.4412,Lime,2021-05-17
771,37.7601,-122.4416,Lime,2021-05-17
772,37.7851,-122.4416,Lime,2021-05-17
773,37.7945,-122.4421,Lime,2021-05-17
774,37.8,-122.4431,Lime,2021-05-17
775,37.725,-122.4441,Lime,2021-05-17
776,37.7214,-122.4451,Lime,2021-05-17
777,37.7827,-122.4455,Lime,2021-05-17
778,37.7642,-122.446,Lime,2021-05-17
779,37.774,-122.4465,Lime,2021-05-17
780,37.7213,-122.4475,Lime,2021-05-17
781,37.7221,-122.4475,Lime,2021-05-17
782,37.7594,-122.4476,Lime,2021-05-17
783,37.8058,-122.4476,Lime,2021-05-17
784,37.7762,-122.4484,Lime,2021-05-17
785,37.8062,-122.4492,Lime,2021-05-17
786,37.8062,-122.4492,Lime,2021-05-17
787,37.7748,-122.4497,Lime,2021-05-17
788,37.7821,-122.4519,Lime,2021-05-17
789,37.7615,-122.452,Lime,2021-05-17
790,37.7238,-122.4522,Lime,2021-05-17
791,37.7238,-122.4523,Lime,2021-05-17
792,37.7237,-122.4523,Lime,2021-05-17
793,37.7818,-122.4523,Lime,2021-05-17
794,37.7731,-122.4534,Lime,2021-05-17
795,37.7233,-122.4541,Lime,2021-05-17
796,37.7242,-122.4576,Lime,2021-05-17
797,37.7244,-122.4588,Lime,2021-05-17
798,37.7244,-122.4588,Lime,2021-05-17
799,37.7245,-122.4591,Lime,2021-05-17
800,37.7246,-122.4591,Lime,2021-05-17
801,37.7247,-122.4596,Lime,2021-05-17
802,37.7247,-122.4596,Lime,2021-05-17
803,37.7247,-122.4596,Lime,2021-05-17
804,37.7246,-122.4596,Lime,2021-05-17
805,37.7247,-122.4596,Lime,2021-05-17
806,37.7248,-122.4597,Lime,2021-05-17
807,37.7246,-122.4597,Lime,2021-05-17
808,37.7247,-122.4597,Lime,2021-05-17
809,37.7248,-122.4597,Lime,2021-05-17
810,37.7246,-122.4598,Lime,2021-05-17
811,37.7246,-122.4598,Lime,2021-05-17
812,37.7246,-122.4598,Lime,2021-05-17
813,37.7246,-122.4598,Lime,2021-05-17
814,37.7249,-122.4615,Lime,2021-05-17
815,37.7256,-122.4631,Lime,2021-05-17
816,37.7256,-122.4632,Lime,2021-05-17
817,37.7256,-122.4635,Lime,2021-05-17
818,37.781,-122.4636,Lime,2021-05-17
819,37.7257,-122.4636,Lime,2021-05-17
820,37.7263,-122.4644,Lime,2021-05-17
821,37.7827,-122.4644,Lime,2021-05-17
822,37.7212,-122.4655,Lime,2021-05-17
823,37.7808,-122.4739,Lime,2021-05-17
824,37.7808,-122.4739,Lime,2021-05-17
825,37.7767,-122.475,Lime,2021-05-17
826,37.7826,-122.4759,Lime,2021-05-17
827,37.7823,-122.4759,Lime,2021-05-17
828,37.7824,-122.4759,Lime,2021-05-17
829,37.7824,-122.476,Lime,2021-05-17
830,37.7824,-122.476,Lime,2021-05-17
831,37.7824,-122.476,Lime,2021-05-17
832,37.7824,-122.4761,Lime,2021-05-17
833,37.7524,-122.4761,Lime,2021-05-17
834,37.7825,-122.4761,Lime,2021-05-17
835,37.7824,-122.4762,Lime,2021-05-17
836,37.7824,-122.4762,Lime,2021-05-17
837,37.7824,-122.4766,Lime,2021-05-17
838,37.7431,-122.4777,Lime,2021-05-17
839,37.7618,-122.4777,Lime,2021-05-17
840,37.7825,-122.4783,Lime,2021-05-17
841,37.7845,-122.4785,Lime,2021-05-17
842,37.7844,-122.4787,Lime,2021-05-17
843,37.7824,-122.479,Lime,2021-05-17
844,37.7824,-122.4791,Lime,2021-05-17
845,37.7734,-122.4796,Lime,2021-05-17
846,37.7821,-122.4796,Lime,2021-05-17
847,37.7822,-122.4797,Lime,2021-05-17
848,37.7822,-122.4797,Lime,2021-05-17
849,37.7806,-122.4804,Lime,2021-05-17
850,37.7805,-122.4804,Lime,2021-05-17
851,37.7652,-122.4804,Lime,2021-05-17
852,37.7633,-122.4804,Lime,2021-05-17
853,37.7801,-122.4817,Lime,2021-05-17
854,37.7802,-122.4818,Lime,2021-05-17
855,37.7843,-122.4818,Lime,2021-05-17
856,37.7843,-122.4819,Lime,2021-05-17
857,37.7822,-122.4821,Lime,2021-05-17
858,37.7822,-122.4821,Lime,2021-05-17
859,37.7454,-122.4822,Lime,2021-05-17
860,37.7822,-122.483,Lime,2021-05-17
861,37.7822,-122.483,Lime,2021-05-17
862,37.7822,-122.4837,Lime,2021-05-17
863,37.7822,-122.4837,Lime,2021-05-17
864,37.7727,-122.4844,Lime,2021-05-17
865,37.7821,-122.4858,Lime,2021-05-17
866,37.7821,-122.4858,Lime,2021-05-17
867,37.7761,-122.4876,Lime,2021-05-17
868,37.7779,-122.4878,Lime,2021-05-17
869,37.7424,-122.4885,Lime,2021-05-17
870,37.7407,-122.4886,Lime,2021-05-17
871,37.7798,-122.4889,Lime,2021-05-17
872,37.734,-122.4892,Lime,2021-05-17
873,37.7339,-122.49,Lime,2021-05-17
874,37.7872,-122.4909,Lime,2021-05-17
875,37.7425,-122.491,Lime,2021-05-17
876,37.776,-122.4927,Lime,2021-05-17
877,37.7759,-122.4929,Lime,2021-05-17
878,37.7533,-122.5,Lime,2021-05-17
879,37.7626,-122.5005,Lime,2021-05-17
880,37.7643,-122.501,Lime,2021-05-17
881,37.7419,-122.5012,Lime,2021-05-17
882,37.7642,-122.5018,Lime,2021-05-17
883,37.7792,-122.5025,Lime,2021-05-17
884,37.7792,-122.5025,Lime,2021-05-17
885,37.7756,-122.5025,Lime,2021-05-17
886,37.744,-122.5027,Lime,2021-05-17
887,37.7356,-122.5039,Lime,2021-05-17
888,37.7356,-122.504,Lime,2021-05-17
889,37.7399,-122.5043,Lime,2021-05-17
890,37.7357,-122.5044,Lime,2021-05-17
891,37.7357,-122.5045,Lime,2021-05-17
892,37.742,-122.5046,Lime,2021-05-17
893,37.7357,-122.5046,Lime,2021-05-17
894,37.7357,-122.5047,Lime,2021-05-17
895,37.7415,-122.5047,Lime,2021-05-17
896,37.742,-122.5047,Lime,2021-05-17
897,37.7357,-122.5049,Lime,2021-05-17
898,37.7357,-122.5049,Lime,2021-05-17
899,37.7357,-122.5049,Lime,2021-05-17
900,37.7357,-122.5049,Lime,2021-05-17
901,37.7356,-122.505,Lime,2021-05-17
902,37.7359,-122.5051,Lime,2021-05-17
903,37.7358,-122.5052,Lime,2021-05-17
904,37.7357,-122.5052,Lime,2021-05-17
905,37.7531,-122.5052,Lime,2021-05-17
906,37.753,-122.5053,Lime,2021-05-17
907,37.7362,-122.5057,Lime,2021-05-17
908,37.7362,-122.5058,Lime,2021-05-17
909,37.7362,-122.5058,Lime,2021-05-17
910,37.7362,-122.5058,Lime,2021-05-17
911,37.7607,-122.5059,Lime,2021-05-17
912,37.7622,-122.5062,Lime,2021-05-17
913,37.7622,-122.5068,Lime,2021-05-17
914,37.7739,-122.507,Lime,2021-05-17
915,37.7436,-122.507,Lime,2021-05-17
916,37.7436,-122.507,Lime,2021-05-17
917,37.7444,-122.507,Lime,2021-05-17
918,37.7436,-122.5071,Lime,2021-05-17
919,37.7436,-122.5071,Lime,2021-05-17
920,37.7436,-122.5071,Lime,2021-05-17
921,37.7436,-122.5071,Lime,2021-05-17
922,37.7447,-122.5071,Lime,2021-05-17
923,37.7448,-122.5072,Lime,2021-05-17
924,37.7491,-122.5078,Lime,2021-05-17
925,37.7491,-122.5078,Lime,2021-05-17
926,37.7589,-122.5081,Lime,2021-05-17
927,37.7456,-122.5081,Lime,2021-05-17
928,37.7529,-122.5083,Lime,2021-05-17
929,37.7529,-122.5083,Lime,2021-05-17
930,37.753,-122.5083,Lime,2021-05-17
931,37.753,-122.5084,Lime,2021-05-17
932,37.753,-122.5084,Lime,2021-05-17
933,37.7541,-122.5085,Lime,2021-05-17
934,37.7602,-122.509,Lime,2021-05-17
935,37.7798,-122.5093,Lime,2021-05-17
936,37.7604,-122.5093,Lime,2021-05-17
937,37.7597,-122.5094,Lime,2021-05-17
938,37.7597,-122.5094,Lime,2021-05-17
939,37.7638,-122.5095,Lime,2021-05-17
940,37.7638,-122.5095,Lime,2021-05-17
941,37.7639,-122.5095,Lime,2021-05-17
942,37.7597,-122.5095,Lime,2021-05-17
943,37.7638,-122.5098,Lime,2021-05-17
944,37.7726,-122.5099,Lime,2021-05-17
945,37.7799,-122.5107,Lime,2021-05-17
946,37.7797,-122.5111,Lime,2021-05-17
947,37.7798,-122.5111,Lime,2021-05-17
948,37.7797,-122.5111,Lime,2021-05-17
949,37.769,-122.5111,Lime,2021-05-17
950,37.7798,-122.5111,Lime,2021-05-17
951,37.7798,-122.5111,Lime,2021-05-17
952,37.7706,-122.5112,Lime,2021-05-17
953,37.7808,-122.5114,Lime,2021-05-17
954,37.7808,-122.5115,Lime,2021-05-17
