,Lat,Lon,Operator,Date
116,41.501563,-81.699745,Bird,2021-05-17
117,41.485834,-81.70501,Bird,2021-05-17
118,41.502418,-81.698541,Bird,2021-05-17
119,41.489028,-81.738105,Bird,2021-05-17
120,41.499923,-81.698144,Bird,2021-05-17
121,41.478458,-81.683342,Bird,2021-05-17
122,41.488803,-81.68621,Bird,2021-05-17
123,41.484721,-81.703927,Bird,2021-05-17
124,41.477715,-81.651329,Bird,2021-05-17
125,41.501,-81.67688,Bird,2021-05-17
126,41.497685,-81.692459,Bird,2021-05-17
127,41.501728,-81.694077,Bird,2021-05-17
128,41.486453,-81.705315,Bird,2021-05-17
129,41.498916,-81.694755,Bird,2021-05-17
130,41.485786,-81.703102,Bird,2021-05-17
131,41.486808,-81.743149,Bird,2021-05-17
132,41.504389,-81.693222,Bird,2021-05-17
133,41.497539,-81.70176,Bird,2021-05-17
134,41.486308,-81.745132,Bird,2021-05-17
135,41.499836,-81.69568,Bird,2021-05-17
136,41.490905,-81.708512,Bird,2021-05-17
137,41.500816,-81.691689,Bird,2021-05-17
138,41.500586,-81.682777,Bird,2021-05-17
139,41.5019,-81.698253,Bird,2021-05-17
140,41.501066,-81.697484,Bird,2021-05-17
141,41.490875,-81.708513,Bird,2021-05-17
142,41.500618,-81.691514,Bird,2021-05-17
143,41.47842,-81.71907,Bird,2021-05-17
144,41.48603,-81.730385,Bird,2021-05-17
145,41.499046,-81.695827,Bird,2021-05-17
146,41.507861,-81.677917,Bird,2021-05-17
147,41.49805,-81.701897,Bird,2021-05-17
148,41.483878,-81.686692,Bird,2021-05-17
149,41.483665,-81.698907,Bird,2021-05-17
150,41.48938,-81.728157,Bird,2021-05-17
151,41.505916,-81.691574,Bird,2021-05-17
152,41.499751,-81.696427,Bird,2021-05-17
153,41.485224,-81.704261,Bird,2021-05-17
154,41.486334,-81.704812,Bird,2021-05-17
155,41.49934,-81.69886,Bird,2021-05-17
156,41.504912,-81.688304,Bird,2021-05-17
157,41.500206,-81.689072,Bird,2021-05-17
158,41.501903,-81.698159,Bird,2021-05-17
159,41.50578,-81.691605,Bird,2021-05-17
160,41.499793,-81.698502,Bird,2021-05-17
161,41.46069,-81.692132,Bird,2021-05-17
162,41.500141,-81.697732,Bird,2021-05-17
163,41.502608,-81.692111,Bird,2021-05-17
164,41.499316,-81.698929,Bird,2021-05-17
165,41.483016,-81.70253,Bird,2021-05-17
166,41.49223,-81.735825,Bird,2021-05-17
167,41.499836,-81.705124,Bird,2021-05-17
168,41.484158,-81.70382,Bird,2021-05-17
169,41.501766,-81.699219,Bird,2021-05-17
170,41.479716,-81.684884,Bird,2021-05-17
171,41.500175,-81.697762,Bird,2021-05-17
172,41.503181,-81.683747,Bird,2021-05-17
173,41.503033,-81.69519,Bird,2021-05-17
174,41.484356,-81.701241,Bird,2021-05-17
175,41.505046,-81.688377,Bird,2021-05-17
176,41.499458,-81.684845,Bird,2021-05-17
177,41.499245,-81.700569,Bird,2021-05-17
178,41.489768,-81.710847,Bird,2021-05-17
179,41.499985,-81.696717,Bird,2021-05-17
180,41.500506,-81.706772,Bird,2021-05-17
181,41.504599,-81.688629,Bird,2021-05-17
182,41.47781,-81.698875,Bird,2021-05-17
183,41.501053,-81.690529,Bird,2021-05-17
184,41.484943,-81.703857,Bird,2021-05-17
185,41.498241,-81.686799,Bird,2021-05-17
186,41.499911,-81.70108,Bird,2021-05-17
187,41.494758,-81.708229,Bird,2021-05-17
188,41.501361,-81.68689,Bird,2021-05-17
189,41.481563,-81.687104,Bird,2021-05-17
190,41.483601,-81.703023,Bird,2021-05-17
191,41.499538,-81.684693,Bird,2021-05-17
192,41.478076,-81.689789,Bird,2021-05-17
193,41.503315,-81.695655,Bird,2021-05-17
194,41.495791,-81.68293,Bird,2021-05-17
195,41.503668,-81.690082,Bird,2021-05-17
196,41.499538,-81.684693,Bird,2021-05-17
197,41.496684,-81.694344,Bird,2021-05-17
198,41.48772,-81.707314,Bird,2021-05-17
199,41.502625,-81.69947,Bird,2021-05-17
200,41.48811,-81.732315,Bird,2021-05-17
201,41.490875,-81.708513,Bird,2021-05-17
202,41.5014,-81.69542,Bird,2021-05-17
203,41.476146,-81.690392,Bird,2021-05-17
204,41.498763,-81.695145,Bird,2021-05-17
205,41.502583,-81.698724,Bird,2021-05-17
206,41.484988,-81.6904,Bird,2021-05-17
207,41.500405,-81.686905,Bird,2021-05-17
208,41.502128,-81.698075,Bird,2021-05-17
209,41.495601,-81.682152,Bird,2021-05-17
210,41.499215,-81.705429,Bird,2021-05-17
211,41.490158,-81.707115,Bird,2021-05-17
212,41.492245,-81.73581,Bird,2021-05-17
213,41.498753,-81.70047,Bird,2021-05-17
214,41.49892,-81.700287,Bird,2021-05-17
215,41.475238,-81.691445,Bird,2021-05-17
216,41.499591,-81.680504,Bird,2021-05-17
217,41.499866,-81.701149,Bird,2021-05-17
218,41.489815,-81.738137,Bird,2021-05-17
219,41.500068,-81.69867,Bird,2021-05-17
220,41.49823,-81.702599,Bird,2021-05-17
221,41.483208,-81.705055,Bird,2021-05-17
222,41.501575,-81.694072,Bird,2021-05-17
223,41.500408,-81.701385,Bird,2021-05-17
224,41.498955,-81.694016,Bird,2021-05-17
225,41.502445,-81.697769,Bird,2021-05-17
226,41.47884,-81.683792,Bird,2021-05-17
227,41.48581,-81.704591,Bird,2021-05-17
228,41.489371,-81.728172,Bird,2021-05-17
229,41.48896,-81.700379,Bird,2021-05-17
230,41.490203,-81.738297,Bird,2021-05-17
231,41.499268,-81.705796,Bird,2021-05-17
232,41.494518,-81.708962,Bird,2021-05-17
233,41.501483,-81.695457,Bird,2021-05-17
234,41.486301,-81.745087,Bird,2021-05-17
235,41.499766,-81.700829,Bird,2021-05-17
236,41.499878,-81.701165,Bird,2021-05-17
237,41.497665,-81.69918,Bird,2021-05-17
238,41.500724,-81.682877,Bird,2021-05-17
239,41.481986,-81.689226,Bird,2021-05-17
240,41.502426,-81.698517,Bird,2021-05-17
241,41.489868,-81.738099,Bird,2021-05-17
242,41.499351,-81.698112,Bird,2021-05-17
243,41.498596,-81.700355,Bird,2021-05-17
244,41.489875,-81.737397,Bird,2021-05-17
245,41.488789,-81.738483,Bird,2021-05-17
246,41.499305,-81.70147,Bird,2021-05-17
247,41.499198,-81.700554,Bird,2021-05-17
248,41.486808,-81.74311,Bird,2021-05-17
249,41.465077,-81.753286,Bird,2021-05-17
250,41.47739,-81.686547,Bird,2021-05-17
251,41.504723,-81.693441,Bird,2021-05-17
252,41.498714,-81.694145,Bird,2021-05-17
253,41.485408,-81.703117,Bird,2021-05-17
254,41.500908,-81.681534,Bird,2021-05-17
255,41.50383,-81.692529,Bird,2021-05-17
256,41.497344,-81.694879,Bird,2021-05-17
257,41.496933,-81.694352,Bird,2021-05-17
258,41.489394,-81.72815,Bird,2021-05-17
259,41.499591,-81.70649,Bird,2021-05-17
260,41.486855,-81.76751,Bird,2021-05-17
261,41.489883,-81.73809,Bird,2021-05-17
262,41.500011,-81.698091,Bird,2021-05-17
263,41.477825,-81.698869,Bird,2021-05-17
264,41.484218,-81.703675,Bird,2021-05-17
265,41.484218,-81.710022,Bird,2021-05-17
266,41.505356,-81.687997,Bird,2021-05-17
267,41.500668,-81.682694,Bird,2021-05-17
268,41.486858,-81.743172,Bird,2021-05-17
269,41.499824,-81.701134,Bird,2021-05-17
270,41.505358,-81.688029,Bird,2021-05-17
271,41.479396,-81.679666,Bird,2021-05-17
272,41.484226,-81.703659,Bird,2021-05-17
273,41.498753,-81.695145,Bird,2021-05-17
274,41.504588,-81.693764,Bird,2021-05-17
275,41.50243,-81.685487,Bird,2021-05-17
276,41.500456,-81.685679,Bird,2021-05-17
277,41.494705,-81.704407,Bird,2021-05-17
278,41.513981,-81.657609,Bird,2021-05-17
279,41.485718,-81.703569,Bird,2021-05-17
280,41.505539,-81.691414,Bird,2021-05-17
281,41.480822,-81.685763,Bird,2021-05-17
282,41.482253,-81.68843,Bird,2021-05-17
283,41.499573,-81.676064,Bird,2021-05-17
284,41.472278,-81.768654,Bird,2021-05-17
285,41.507453,-81.685395,Bird,2021-05-17
286,41.50013,-81.705574,Bird,2021-05-17
287,41.486618,-81.743699,Bird,2021-05-17
288,41.483175,-81.705055,Bird,2021-05-17
289,41.499005,-81.700677,Bird,2021-05-17
290,41.490223,-81.73716,Bird,2021-05-17
291,41.503498,-81.689584,Bird,2021-05-17
292,41.484214,-81.708855,Bird,2021-05-17
293,41.500633,-81.696945,Bird,2021-05-17
294,41.498924,-81.694069,Bird,2021-05-17
295,41.504658,-81.700462,Bird,2021-05-17
296,41.501216,-81.697405,Bird,2021-05-17
297,41.485085,-81.708947,Bird,2021-05-17
298,41.464099,-81.70932,Bird,2021-05-17
299,41.490909,-81.708512,Bird,2021-05-17
300,41.501015,-81.68808,Bird,2021-05-17
301,41.50885,-81.694314,Bird,2021-05-17
302,41.500458,-81.705582,Bird,2021-05-17
303,41.484206,-81.730179,Bird,2021-05-17
304,41.463718,-81.700524,Bird,2021-05-17
305,41.504383,-81.693245,Bird,2021-05-17
306,41.499396,-81.700829,Bird,2021-05-17
307,41.502293,-81.693977,Bird,2021-05-17
308,41.487189,-81.766632,Bird,2021-05-17
309,41.485331,-81.704399,Bird,2021-05-17
310,41.500923,-81.68113,Bird,2021-05-17
311,41.484173,-81.73008,Bird,2021-05-17
312,41.499126,-81.676004,Bird,2021-05-17
313,41.480971,-81.705987,Bird,2021-05-17
314,41.502086,-81.68486,Bird,2021-05-17
315,41.487,-81.735634,Bird,2021-05-17
316,41.49686,-81.700669,Bird,2021-05-17
317,41.498703,-81.695152,Bird,2021-05-17
318,41.500538,-81.691376,Bird,2021-05-17
319,41.501465,-81.687944,Bird,2021-05-17
320,41.513965,-81.6576,Bird,2021-05-17
321,41.485893,-81.705124,Bird,2021-05-17
322,41.500035,-81.704934,Bird,2021-05-17
323,41.485727,-81.704485,Bird,2021-05-17
324,41.494693,-81.704399,Bird,2021-05-17
325,41.485,-81.704789,Bird,2021-05-17
326,41.48481,-81.726455,Bird,2021-05-17
327,41.499251,-81.696685,Bird,2021-05-17
328,41.503161,-81.683762,Bird,2021-05-17
329,41.486346,-81.704887,Bird,2021-05-17
330,41.502498,-81.692207,Bird,2021-05-17
331,41.4892,-81.712289,Bird,2021-05-17
332,41.483601,-81.703023,Bird,2021-05-17
333,41.487301,-81.76844,Bird,2021-05-17
334,41.498848,-81.69574,Bird,2021-05-17
335,41.498901,-81.694749,Bird,2021-05-17
336,41.480822,-81.685763,Bird,2021-05-17
337,41.497643,-81.699052,Bird,2021-05-17
338,41.481575,-81.687104,Bird,2021-05-17
339,41.500331,-81.697892,Bird,2021-05-17
340,41.495796,-81.70633,Bird,2021-05-17
341,41.476406,-81.691697,Bird,2021-05-17
342,41.497895,-81.701645,Bird,2021-05-17
343,41.499233,-81.699715,Bird,2021-05-17
344,41.482441,-81.707177,Bird,2021-05-17
345,41.489613,-81.7108,Bird,2021-05-17
